time,open,high,low,close,volume
2023-04-14 05:00:00,8.59,8.6,8.59,8.6,2213
2023-04-14 05:05:00,8.6,8.6,8.6,8.6,4239
2023-04-14 05:15:00,8.58,8.6,8.58,8.6,320
2023-04-14 05:20:00,8.59,8.59,8.58,8.58,5053
2023-04-14 05:25:00,8.57,8.57,8.54,8.56,6724
2023-04-14 05:30:00,8.56,8.56,8.53,8.53,550
2023-04-14 05:40:00,8.53,8.53,8.53,8.53,240
2023-04-14 05:45:00,8.55,8.55,8.55,8.55,501
2023-04-14 05:55:00,8.55,8.55,8.55,8.55,532
2023-04-14 06:20:00,8.55,8.55,8.55,8.55,217
2023-04-14 06:25:00,8.52,8.52,8.51,8.51,3300
2023-04-14 06:50:00,8.55,8.55,8.55,8.55,300
2023-04-14 07:00:00,8.54,8.55,8.52,8.55,4109
2023-04-14 07:05:00,8.55,8.55,8.53,8.53,1783
2023-04-14 07:10:00,8.55,8.61,8.55,8.56,14115
2023-04-14 07:15:00,8.56,8.58,8.56,8.58,3890
2023-04-14 07:20:00,8.58,8.6,8.58,8.6,2708
2023-04-14 07:25:00,8.59,8.59,8.57,8.57,2107
2023-04-14 07:30:00,8.57,8.57,8.56,8.56,3100
2023-04-14 07:35:00,8.57,8.57,8.57,8.57,100
2023-04-14 07:40:00,8.58,8.58,8.56,8.56,2825
2023-04-14 07:45:00,8.57,8.57,8.57,8.57,431
2023-04-14 07:50:00,8.58,8.59,8.58,8.59,1993
2023-04-14 07:55:00,8.6,8.62,8.6,8.61,10049
2023-04-14 08:00:00,8.63,8.64,8.61,8.64,16895
2023-04-14 08:05:00,8.5918,8.65,8.52,8.65,63621
2023-04-14 08:10:00,8.65,8.66,8.62,8.62,23813
2023-04-14 08:15:00,8.63,8.66,8.6299,8.66,8009
2023-04-14 08:20:00,8.6799,8.69,8.66,8.68,30190
2023-04-14 08:25:00,8.69,8.69,8.64,8.64,18611
2023-04-14 08:30:00,8.64,8.69,8.64,8.69,2488
2023-04-14 08:35:00,8.6893,8.6893,8.61,8.61,25284
2023-04-14 08:40:00,8.6,8.62,8.58,8.61,12987
2023-04-14 08:45:00,8.61,8.62,8.6,8.6,11955
2023-04-14 08:50:00,8.59,8.59,8.54,8.55,10942
2023-04-14 08:55:00,8.54,8.6,8.53,8.58,34919
2023-04-14 09:00:00,8.57,8.57,8.53,8.55,38365
2023-04-14 09:05:00,8.55,8.57,8.55,8.56,7966
2023-04-14 09:10:00,8.56,8.57,8.55,8.5503,4660
2023-04-14 09:15:00,8.5602,8.57,8.5602,8.57,672
2023-04-14 09:20:00,8.58,8.58,8.58,8.58,760
2023-04-14 09:25:00,8.58,8.58,8.5792,8.58,9843
2023-04-14 09:30:00,8.57,8.6,8.53,8.53,14935
2023-04-14 09:35:00,8.53,8.6,8.47,8.56,1346650
2023-04-14 09:40:00,8.565,8.72,8.556,8.7092,889707
2023-04-14 09:45:00,8.7089,8.73,8.66,8.695,641546
2023-04-14 09:50:00,8.6999,8.76,8.69,8.73,1188880
2023-04-14 09:55:00,8.735,8.76,8.72,8.725,487039
2023-04-14 10:00:00,8.73,8.75,8.7,8.7,406035
2023-04-14 10:05:00,8.7,8.74,8.69,8.71,627887
2023-04-14 10:10:00,8.7092,8.7092,8.6415,8.665,1105952
2023-04-14 10:15:00,8.665,8.69,8.63,8.64,393417
2023-04-14 10:20:00,8.6499,8.655,8.62,8.62,396289
2023-04-14 10:25:00,8.62,8.645,8.59,8.62,716326
2023-04-14 10:30:00,8.62,8.635,8.6,8.615,223767
2023-04-14 10:35:00,8.6123,8.64,8.59,8.6167,493854
2023-04-14 10:40:00,8.615,8.66,8.61,8.655,269448
2023-04-14 10:45:00,8.65,8.68,8.63,8.6684,753397
2023-04-14 10:50:00,8.66,8.67,8.605,8.6401,434626
2023-04-14 10:55:00,8.645,8.66,8.64,8.6401,359410
2023-04-14 11:00:00,8.645,8.675,8.64,8.66,223207
2023-04-14 11:05:00,8.6599,8.66,8.64,8.655,338430
2023-04-14 11:10:00,8.6531,8.675,8.65,8.65,193974
2023-04-14 11:15:00,8.655,8.69,8.65,8.685,295676
2023-04-14 11:20:00,8.69,8.7,8.67,8.682,267318
2023-04-14 11:25:00,8.685,8.69,8.67,8.6897,337180
2023-04-14 11:30:00,8.6897,8.7,8.65,8.68,871334
2023-04-14 11:35:00,8.685,8.69,8.61,8.625,344925
2023-04-14 11:40:00,8.6298,8.635,8.6,8.6,201587
2023-04-14 11:45:00,8.6,8.63,8.58,8.625,801248
2023-04-14 11:50:00,8.63,8.69,8.625,8.6425,972680
2023-04-14 11:55:00,8.645,8.67,8.63,8.655,264868
2023-04-14 12:00:00,8.655,8.67,8.645,8.665,184686
2023-04-14 12:05:00,8.67,8.68,8.65,8.65,225459
2023-04-14 12:10:00,8.655,8.66,8.61,8.6468,218299
2023-04-14 12:15:00,8.645,8.66,8.623,8.6575,244485
2023-04-14 12:20:00,8.655,8.68,8.65,8.67,302416
2023-04-14 12:25:00,8.67,8.69,8.655,8.685,232776
2023-04-14 12:30:00,8.6801,8.72,8.6801,8.7192,440898
2023-04-14 12:35:00,8.71,8.73,8.7,8.7269,334746
2023-04-14 12:40:00,8.72,8.72,8.7,8.7009,408166
2023-04-14 12:45:00,8.701,8.705,8.65,8.65,373480
2023-04-14 12:50:00,8.65,8.66,8.635,8.645,365693
2023-04-14 12:55:00,8.64,8.64,8.615,8.62,285533
2023-04-14 13:00:00,8.625,8.63,8.61,8.625,167173
2023-04-14 13:05:00,8.62,8.655,8.615,8.65,265368
2023-04-14 13:10:00,8.645,8.65,8.63,8.64,200609
2023-04-14 13:15:00,8.645,8.74,8.6401,8.74,1221949
2023-04-14 13:20:00,8.74,8.77,8.73,8.75,1078951
2023-04-14 13:25:00,8.7401,8.7493,8.695,8.725,641288
2023-04-14 13:30:00,8.7285,8.73,8.691,8.7095,427303
2023-04-14 13:35:00,8.705,8.715,8.67,8.675,467982
2023-04-14 13:40:00,8.67,8.67,8.65,8.6515,285550
2023-04-14 13:45:00,8.655,8.68,8.65,8.66,224347
2023-04-14 13:50:00,8.665,8.71,8.66,8.695,482470
2023-04-14 13:55:00,8.6983,8.71,8.69,8.705,125303
2023-04-14 14:00:00,8.7,8.73,8.7,8.7299,141632
2023-04-14 14:05:00,8.73,8.74,8.72,8.7201,241589
2023-04-14 14:10:00,8.7208,8.73,8.71,8.725,110375
2023-04-14 14:15:00,8.73,8.74,8.72,8.735,164693
2023-04-14 14:20:00,8.734,8.78,8.73,8.755,701025
2023-04-14 14:25:00,8.76,8.79,8.75,8.7899,398512
2023-04-14 14:30:00,8.78,8.835,8.78,8.83,736700
2023-04-14 14:35:00,8.8201,8.8491,8.8,8.8,478182
2023-04-14 14:40:00,8.805,8.8061,8.77,8.7801,249873
2023-04-14 14:45:00,8.7875,8.79,8.77,8.785,167159
2023-04-14 14:50:00,8.785,8.8181,8.78,8.8,385816
2023-04-14 14:55:00,8.8099,8.82,8.77,8.805,619885
2023-04-14 15:00:00,8.8027,8.88,8.8,8.86,1881757
2023-04-14 15:05:00,8.8507,8.9,8.825,8.855,1287944
2023-04-14 15:10:00,8.855,8.885,8.85,8.8807,423451
2023-04-14 15:15:00,8.885,8.8899,8.83,8.8454,486837
2023-04-14 15:20:00,8.845,8.8575,8.81,8.845,474672
2023-04-14 15:25:00,8.8434,8.87,8.835,8.865,264765
2023-04-14 15:30:00,8.8656,8.89,8.86,8.88,406369
2023-04-14 15:35:00,8.88,8.89,8.86,8.875,464449
2023-04-14 15:40:00,8.8799,8.91,8.875,8.89,840974
2023-04-14 15:45:00,8.9,8.9,8.87,8.885,638665
2023-04-14 15:50:00,8.885,8.9,8.87,8.875,773817
2023-04-14 15:55:00,8.87,8.87,8.82,8.825,1098612
2023-04-14 16:00:00,8.82,8.84,8.8,8.8,1584281
2023-04-14 16:05:00,8.81,8.82,8.79,8.8,104663
2023-04-14 16:10:00,8.81,8.82,8.8097,8.81,29929
2023-04-14 16:15:00,8.8,8.81,8.79,8.79,3863
2023-04-14 16:20:00,8.8,8.81,8.79,8.8,9525
2023-04-14 16:25:00,8.81,8.81,8.8,8.8,7730
2023-04-14 16:30:00,8.81,8.83,8.8,8.83,7904
2023-04-14 16:35:00,8.83,8.83,8.82,8.83,7538
2023-04-14 16:40:00,8.83,8.83,8.81,8.83,58331
2023-04-14 16:45:00,8.82,8.83,8.82,8.83,3269
2023-04-14 16:50:00,8.83,8.83,8.82,8.82,1241
2023-04-14 16:55:00,8.83,8.83,8.82,8.82,1853
2023-04-14 17:00:00,8.82,8.83,8.82,8.83,1219
2023-04-14 17:05:00,8.8298,8.83,8.82,8.82,5101
2023-04-14 17:10:00,8.83,8.87,8.83,8.87,73807
2023-04-14 17:15:00,8.85,8.85,8.82,8.82,8614
2023-04-14 17:20:00,8.83,8.83,8.81,8.81,7310
2023-04-14 17:25:00,8.81,8.82,8.81,8.82,875
2023-04-14 17:30:00,8.81,8.82,8.81,8.81,6777
2023-04-14 17:35:00,8.81,8.81,8.81,8.81,12702
2023-04-14 17:40:00,8.8,8.81,8.8,8.81,16170
2023-04-14 17:45:00,8.81,8.83,8.81,8.83,13322
2023-04-14 17:50:00,8.82,8.83,8.82,8.83,15152
2023-04-14 17:55:00,8.83,8.85,8.83,8.83,2636
2023-04-14 18:00:00,8.85,8.86,8.831,8.831,3493
2023-04-14 18:05:00,8.84,8.85,8.84,8.84,9992
2023-04-14 18:10:00,8.83,8.84,8.83,8.84,375
2023-04-14 18:15:00,8.83,8.84,8.83,8.83,1463
2023-04-14 18:20:00,8.83,8.84,8.83,8.84,1595
2023-04-14 18:25:00,8.84,8.84,8.84,8.84,104
2023-04-14 18:30:00,8.83,8.83,8.83,8.83,174
2023-04-14 18:35:00,8.84,8.85,8.83,8.84,7187
2023-04-14 18:40:00,8.84,8.84,8.84,8.84,210
2023-04-14 18:45:00,8.83,8.83,8.82,8.82,544
2023-04-14 18:50:00,8.84,8.84,8.8389,8.8389,2116
2023-04-14 18:55:00,8.83,8.84,8.83,8.84,310
2023-04-14 19:00:00,8.83,8.83,8.83,8.83,3490
2023-04-14 19:05:00,8.84,8.84,8.83,8.83,466
2023-04-14 19:10:00,8.82,8.84,8.82,8.82,752
2023-04-14 19:15:00,8.8207,8.83,8.8207,8.83,16573
2023-04-14 19:20:00,8.83,8.84,8.83,8.83,1269
2023-04-14 19:25:00,8.83,8.83,8.82,8.83,3106
2023-04-14 19:30:00,8.83,8.84,8.83,8.84,2777
2023-04-14 19:35:00,8.83,8.84,8.83,8.84,7152
2023-04-14 19:40:00,8.85,8.86,8.85,8.85,1675
2023-04-14 19:45:00,8.86,8.86,8.86,8.86,501
2023-04-14 19:50:00,8.84,8.84,8.83,8.83,1206
2023-04-14 19:55:00,8.82,8.82,8.8199,8.82,4240
2023-04-14 20:00:00,8.82,8.8499,8.82,8.82,1535
2023-04-17 04:05:00,8.85,8.93,8.85,8.86,9127
2023-04-17 04:10:00,8.88,8.88,8.86,8.86,2926
2023-04-17 04:15:00,8.86,8.86,8.86,8.86,450
2023-04-17 04:25:00,8.89,8.89,8.89,8.89,700
2023-04-17 04:30:00,8.89,8.9,8.89,8.89,16036
2023-04-17 04:40:00,8.87,8.89,8.86,8.89,1053
2023-04-17 04:45:00,8.86,8.86,8.86,8.86,541
2023-04-17 04:50:00,8.88,8.88,8.88,8.88,141
2023-04-17 04:55:00,8.88,8.89,8.88,8.89,2058
2023-04-17 05:00:00,8.88,8.88,8.88,8.88,184
2023-04-17 05:15:00,8.87,8.87,8.87,8.87,115
2023-04-17 05:20:00,8.87,8.87,8.87,8.87,505
2023-04-17 05:30:00,8.86,8.86,8.85,8.85,700
2023-04-17 05:35:00,8.85,8.85,8.85,8.85,2201
2023-04-17 05:40:00,8.85,8.87,8.85,8.87,1031
2023-04-17 05:45:00,8.85,8.85,8.85,8.85,270
2023-04-17 06:00:00,8.83,8.83,8.83,8.83,200
2023-04-17 06:15:00,8.86,8.86,8.86,8.86,210
2023-04-17 06:20:00,8.87,8.87,8.87,8.87,800
2023-04-17 06:25:00,8.83,8.83,8.83,8.83,2452
2023-04-17 06:35:00,8.83,8.84,8.83,8.83,625
2023-04-17 06:40:00,8.83,8.83,8.83,8.83,100
2023-04-17 06:45:00,8.83,8.83,8.83,8.83,300
2023-04-17 06:50:00,8.83,8.84,8.83,8.84,1279
2023-04-17 06:55:00,8.83,8.83,8.83,8.83,100
2023-04-17 07:00:00,8.83,8.84,8.83,8.84,1710
2023-04-17 07:05:00,8.84,8.87,8.83,8.87,34327
2023-04-17 07:10:00,8.86,8.88,8.86,8.88,25321
2023-04-17 07:15:00,8.89,8.9,8.89,8.9,3872
2023-04-17 07:20:00,8.91,8.91,8.9,8.9,7118
2023-04-17 07:25:00,8.9,8.9,8.86,8.86,3080
2023-04-17 07:30:00,8.86,8.88,8.86,8.88,1765
2023-04-17 07:35:00,8.86,8.86,8.86,8.86,550
2023-04-17 07:40:00,8.89,8.89,8.85,8.85,3769
2023-04-17 07:45:00,8.85,8.85,8.85,8.85,814
2023-04-17 07:50:00,8.86,8.86,8.86,8.86,5392
2023-04-17 07:55:00,8.86,8.86,8.86,8.86,3070
2023-04-17 08:00:00,8.86,8.88,8.86,8.87,9026
2023-04-17 08:05:00,8.8905,8.93,8.81,8.87,117936
2023-04-17 08:10:00,8.87,8.89,8.87,8.89,10715
2023-04-17 08:15:00,8.9,8.92,8.89,8.92,30128
2023-04-17 08:20:00,8.92,8.92,8.88,8.88,9950
2023-04-17 08:25:00,8.88,8.89,8.83,8.85,36869
2023-04-17 08:30:00,8.85,8.89,8.85,8.8895,3200
2023-04-17 08:35:00,8.88,8.88,8.82,8.8394,22998
2023-04-17 08:40:00,8.83,8.8655,8.83,8.86,6793
2023-04-17 08:45:00,8.85,8.86,8.85,8.85,5734
2023-04-17 08:50:00,8.85,8.86,8.85,8.85,9892
2023-04-17 08:55:00,8.85,8.86,8.85,8.86,4289
2023-04-17 09:00:00,8.85,8.86,8.83,8.83,11889
2023-04-17 09:05:00,8.83,8.85,8.83,8.85,6167
2023-04-17 09:10:00,8.86,8.88,8.86,8.86,15207
2023-04-17 09:15:00,8.869,8.87,8.85,8.85,3880
2023-04-17 09:20:00,8.84,8.8599,8.84,8.8599,873
2023-04-17 09:25:00,8.8401,8.86,8.84,8.85,10242
2023-04-17 09:30:00,8.85,8.87,8.82,8.82,21356
2023-04-17 09:35:00,8.81,8.85,8.78,8.8,1106696
2023-04-17 09:40:00,8.8083,8.93,8.79,8.905,826378
2023-04-17 09:45:00,8.905,9.04,8.9,8.97,2394131
2023-04-17 09:50:00,8.963,8.99,8.9,8.93,751749
2023-04-17 09:55:00,8.94,8.97,8.92,8.925,723728
2023-04-17 10:00:00,8.92,8.94,8.86,8.9199,581222
2023-04-17 10:05:00,8.9108,8.98,8.905,8.915,461585
2023-04-17 10:10:00,8.92,8.96,8.9108,8.945,237871
2023-04-17 10:15:00,8.945,8.98,8.93,8.9799,345106
2023-04-17 10:20:00,8.97,9.02,8.97,9.005,623515
2023-04-17 10:25:00,9.005,9.0199,8.98,8.99,437551
2023-04-17 10:30:00,8.99,8.9976,8.93,8.94,210584
2023-04-17 10:35:00,8.9386,8.97,8.92,8.9301,327248
2023-04-17 10:40:00,8.94,8.9599,8.9,8.9101,284749
2023-04-17 10:45:00,8.915,8.9192,8.86,8.865,538490
2023-04-17 10:50:00,8.8692,8.88,8.84,8.8467,455431
2023-04-17 10:55:00,8.845,8.87,8.84,8.845,298819
2023-04-17 11:00:00,8.845,8.865,8.83,8.86,246739
2023-04-17 11:05:00,8.855,8.87,8.8033,8.815,428547
2023-04-17 11:10:00,8.82,8.8599,8.81,8.855,266578
2023-04-17 11:15:00,8.85,8.86,8.84,8.86,153130
2023-04-17 11:20:00,8.8597,8.895,8.8597,8.885,272411
2023-04-17 11:25:00,8.88,8.9,8.86,8.88,262414
2023-04-17 11:30:00,8.89,8.9,8.86,8.8618,267635
2023-04-17 11:35:00,8.865,8.8691,8.81,8.8126,415969
2023-04-17 11:40:00,8.82,8.84,8.81,8.82,301884
2023-04-17 11:45:00,8.8299,8.856,8.82,8.84,194546
2023-04-17 11:50:00,8.841,8.86,8.82,8.8501,422436
2023-04-17 11:55:00,8.855,8.86,8.83,8.845,168388
2023-04-17 12:00:00,8.84,8.86,8.82,8.855,228978
2023-04-17 12:05:00,8.86,8.87,8.84,8.85,388011
2023-04-17 12:10:00,8.8582,8.86,8.84,8.855,194101
2023-04-17 12:15:00,8.855,8.89,8.8501,8.87,160772
2023-04-17 12:20:00,8.879,8.89,8.855,8.88,218056
2023-04-17 12:25:00,8.88,8.8898,8.86,8.8625,151195
2023-04-17 12:30:00,8.865,8.89,8.8629,8.885,101927
2023-04-17 12:35:00,8.885,8.9,8.88,8.895,74548
2023-04-17 12:40:00,8.8901,8.9071,8.875,8.9,187947
2023-04-17 12:45:00,8.8995,8.91,8.89,8.8901,191407
2023-04-17 12:50:00,8.8918,8.9,8.87,8.875,155939
2023-04-17 12:55:00,8.8711,8.8999,8.87,8.89,117256
2023-04-17 13:00:00,8.9,8.91,8.89,8.895,63782
2023-04-17 13:05:00,8.9,8.9,8.88,8.8948,115038
2023-04-17 13:10:00,8.89,8.905,8.88,8.905,175632
2023-04-17 13:15:00,8.905,8.9199,8.9,8.915,101768
2023-04-17 13:20:00,8.915,8.93,8.91,8.925,125977
2023-04-17 13:25:00,8.92,8.93,8.9,8.905,85560
2023-04-17 13:30:00,8.9,8.905,8.89,8.8964,88517
2023-04-17 13:35:00,8.898,8.91,8.89,8.9085,154813
2023-04-17 13:40:00,8.9,8.91,8.89,8.9,158959
2023-04-17 13:45:00,8.905,8.905,8.87,8.875,153989
2023-04-17 13:50:00,8.875,8.88,8.86,8.86,114134
2023-04-17 13:55:00,8.8612,8.87,8.84,8.845,196896
2023-04-17 14:00:00,8.845,8.8498,8.82,8.825,289212
2023-04-17 14:05:00,8.825,8.83,8.8035,8.805,192073
2023-04-17 14:10:00,8.805,8.82,8.8,8.8101,364153
2023-04-17 14:15:00,8.81,8.815,8.8,8.8,149179
2023-04-17 14:20:00,8.8029,8.81,8.78,8.7999,287619
2023-04-17 14:25:00,8.7999,8.8,8.79,8.79,91332
2023-04-17 14:30:00,8.7999,8.8,8.78,8.795,225657
2023-04-17 14:35:00,8.795,8.826,8.79,8.82,243439
2023-04-17 14:40:00,8.815,8.82,8.8,8.8,101804
2023-04-17 14:45:00,8.8099,8.8399,8.8,8.825,291538
2023-04-17 14:50:00,8.825,8.83,8.81,8.815,140892
2023-04-17 14:55:00,8.82,8.84,8.81,8.835,186704
2023-04-17 15:00:00,8.835,8.84,8.82,8.8274,137756
2023-04-17 15:05:00,8.83,8.835,8.82,8.8299,191231
2023-04-17 15:10:00,8.83,8.8499,8.825,8.835,120088
2023-04-17 15:15:00,8.8304,8.84,8.81,8.81,126661
2023-04-17 15:20:00,8.8122,8.83,8.81,8.82,157299
2023-04-17 15:25:00,8.825,8.84,8.82,8.82,216863
2023-04-17 15:30:00,8.82,8.84,8.81,8.8399,256487
2023-04-17 15:35:00,8.84,8.84,8.81,8.8199,295244
2023-04-17 15:40:00,8.815,8.82,8.8,8.8,280442
2023-04-17 15:45:00,8.8099,8.81,8.79,8.805,296413
2023-04-17 15:50:00,8.81,8.81,8.78,8.785,295427
2023-04-17 15:55:00,8.78,8.82,8.78,8.815,837692
2023-04-17 16:00:00,8.815,8.82,8.785,8.8,1096589
2023-04-17 16:05:00,8.8,8.8199,8.78,8.8,98693
2023-04-17 16:10:00,8.8,8.8,8.79,8.79,21684
2023-04-17 16:15:00,8.79,8.79,8.78,8.78,4930
2023-04-17 16:20:00,8.79,8.79,8.77,8.78,4934
2023-04-17 16:25:00,8.78,8.79,8.7717,8.7717,5005
2023-04-17 16:30:00,8.79,8.79,8.77,8.79,7168
2023-04-17 16:35:00,8.7801,8.8,8.78,8.78,27271
2023-04-17 16:40:00,8.78,8.8,8.77,8.78,19837
2023-04-17 16:45:00,8.78,8.78,8.77,8.78,2266
2023-04-17 16:50:00,8.77,8.78,8.77,8.78,10345
2023-04-17 16:55:00,8.78,8.78,8.77,8.77,4772
2023-04-17 17:00:00,8.78,8.78,8.77,8.78,1957
2023-04-17 17:05:00,8.78,8.78,8.77,8.77,619
2023-04-17 17:10:00,8.78,8.78,8.78,8.78,543
2023-04-17 17:15:00,8.78,8.78,8.78,8.78,1516
2023-04-17 17:20:00,8.77,8.78,8.77,8.77,10802
2023-04-17 17:25:00,8.7795,8.78,8.7795,8.78,1228
2023-04-17 17:30:00,8.78,8.78,8.77,8.77,2970
2023-04-17 17:35:00,8.78,8.78,8.77,8.78,5021
2023-04-17 17:40:00,8.77,8.78,8.77,8.78,1873
2023-04-17 17:50:00,8.78,8.78,8.77,8.77,2798
2023-04-17 17:55:00,8.77,8.78,8.76,8.76,4680
2023-04-17 18:00:00,8.77,8.77,8.77,8.77,2215
2023-04-17 18:05:00,8.77,8.77,8.77,8.77,192
2023-04-17 18:10:00,8.77,8.77,8.77,8.77,251
2023-04-17 18:15:00,8.77,8.78,8.77,8.78,3860
2023-04-17 18:20:00,8.79,8.79,8.78,8.78,709
2023-04-17 18:25:00,8.79,8.79,8.7807,8.7807,2103
2023-04-17 18:30:00,8.78,8.78,8.78,8.78,113
2023-04-17 18:35:00,8.79,8.82,8.79,8.82,66575
2023-04-17 18:45:00,8.8,8.8,8.78,8.78,3168
2023-04-17 18:50:00,8.79,8.79,8.78,8.78,4695
2023-04-17 18:55:00,8.7801,8.7801,8.7801,8.7801,569
2023-04-17 19:00:00,8.7892,8.79,8.7892,8.79,305
2023-04-17 19:05:00,8.78,8.79,8.78,8.79,27958
2023-04-17 19:10:00,8.78,8.79,8.78,8.78,3928
2023-04-17 19:15:00,8.77,8.78,8.76,8.78,8240
2023-04-17 19:20:00,8.78,8.78,8.77,8.77,1300
2023-04-17 19:25:00,8.78,8.78,8.76,8.76,5412
2023-04-17 19:30:00,8.77,8.78,8.77,8.77,2706
2023-04-17 19:35:00,8.76,8.76,8.76,8.76,525
2023-04-17 19:40:00,8.77,8.78,8.76,8.78,1237
2023-04-17 19:45:00,8.78,8.78,8.78,8.78,1220
2023-04-17 19:50:00,8.7799,8.7799,8.7799,8.7799,113
2023-04-17 19:55:00,8.77,8.78,8.76,8.77,26173
2023-04-17 20:00:00,8.77,8.78,8.76,8.78,12446
2023-04-18 04:05:00,8.8,8.83,8.79,8.83,746
2023-04-18 04:15:00,8.81,8.84,8.81,8.84,555
2023-04-18 04:25:00,8.84,8.84,8.84,8.84,2855
2023-04-18 04:30:00,8.84,8.84,8.84,8.84,375
2023-04-18 04:35:00,8.84,8.84,8.84,8.84,100
2023-04-18 04:45:00,8.85,8.85,8.84,8.85,1228
2023-04-18 04:50:00,8.85,8.85,8.85,8.85,166
2023-04-18 04:55:00,8.84,8.85,8.84,8.85,1381
2023-04-18 05:00:00,8.85,8.87,8.83,8.86,1097
2023-04-18 05:05:00,8.85,8.85,8.85,8.85,2006
2023-04-18 05:15:00,8.85,8.85,8.85,8.85,255
2023-04-18 05:20:00,8.85,8.85,8.85,8.85,527
2023-04-18 05:25:00,8.84,8.85,8.83,8.84,5860
2023-04-18 05:30:00,8.86,8.86,8.84,8.84,1200
2023-04-18 05:35:00,8.83,8.86,8.83,8.86,914
2023-04-18 05:40:00,8.86,8.86,8.85,8.86,1890
2023-04-18 05:45:00,8.85,8.85,8.85,8.85,215
2023-04-18 05:55:00,8.87,8.87,8.87,8.87,155
2023-04-18 06:05:00,8.86,8.88,8.86,8.88,2501
2023-04-18 06:10:00,8.88,8.88,8.87,8.87,1775
2023-04-18 06:30:00,8.87,8.87,8.85,8.86,2471
2023-04-18 06:35:00,8.85,8.87,8.85,8.87,1564
2023-04-18 06:40:00,8.85,8.85,8.85,8.85,505
2023-04-18 07:00:00,8.85,8.85,8.84,8.84,550
2023-04-18 07:05:00,8.84,8.85,8.83,8.83,3145
2023-04-18 07:10:00,8.84,8.84,8.81,8.81,2066
2023-04-18 07:15:00,8.85,8.85,8.82,8.82,1251
2023-04-18 07:20:00,8.83,8.83,8.83,8.83,919
2023-04-18 07:30:00,8.85,8.85,8.85,8.85,10450
2023-04-18 07:35:00,8.85,8.88,8.85,8.88,7219
2023-04-18 07:40:00,8.88,8.88,8.88,8.88,2076
2023-04-18 07:45:00,8.87,8.87,8.87,8.87,150
2023-04-18 07:55:00,8.88,8.89,8.88,8.89,4682
2023-04-18 08:00:00,8.88,8.89,8.88,8.89,754
2023-04-18 08:05:00,8.86,8.9,8.75,8.9,106538
2023-04-18 08:10:00,8.8903,8.9,8.89,8.89,5293
2023-04-18 08:15:00,8.89,8.9,8.88,8.89,5715
2023-04-18 08:20:00,8.88,8.89,8.88,8.89,4537
2023-04-18 08:25:00,8.89,8.9,8.88,8.9,12185
2023-04-18 08:30:00,8.88,8.89,8.88,8.88,6698
2023-04-18 08:35:00,8.88,8.88,8.87,8.88,5545
2023-04-18 08:40:00,8.88,8.88,8.84,8.84,22804
2023-04-18 08:45:00,8.84,8.87,8.82,8.87,72571
2023-04-18 08:50:00,8.87,8.88,8.87,8.87,2987
2023-04-18 08:55:00,8.86,8.9,8.86,8.9,11135
2023-04-18 09:00:00,8.89,8.9,8.88,8.88,10071
2023-04-18 09:05:00,8.88,8.9,8.88,8.88,22427
2023-04-18 09:10:00,8.89,8.89,8.88,8.88,11103
2023-04-18 09:15:00,8.8791,8.89,8.8791,8.89,9938
2023-04-18 09:20:00,8.89,8.89,8.88,8.89,8070
2023-04-18 09:25:00,8.89,8.9,8.89,8.89,2979
2023-04-18 09:30:00,8.8999,8.92,8.89,8.92,31034
2023-04-18 09:35:00,8.93,8.96,8.84,8.865,836833
2023-04-18 09:40:00,8.87,8.96,8.85,8.925,748256
2023-04-18 09:45:00,8.925,8.93,8.89,8.915,291748
2023-04-18 09:50:00,8.92,8.96,8.9,8.955,324653
2023-04-18 09:55:00,8.96,9.02,8.945,8.9901,1062303
2023-04-18 10:00:00,9.0,9.02,8.92,8.925,603292
2023-04-18 10:05:00,8.92,8.94,8.86,8.8662,563393
2023-04-18 10:10:00,8.87,8.89,8.85,8.8809,361397
2023-04-18 10:15:00,8.885,8.93,8.871,8.91,362836
2023-04-18 10:20:00,8.905,8.95,8.905,8.935,217516
2023-04-18 10:25:00,8.93,8.95,8.91,8.91,210642
2023-04-18 10:30:00,8.91,8.915,8.84,8.8481,445270
2023-04-18 10:35:00,8.8471,8.865,8.81,8.835,489003
2023-04-18 10:40:00,8.8313,8.88,8.83,8.873,312473
2023-04-18 10:45:00,8.875,8.88,8.86,8.875,165384
2023-04-18 10:50:00,8.87,8.89,8.85,8.855,211437
2023-04-18 10:55:00,8.8582,8.88,8.84,8.8629,298392
2023-04-18 11:00:00,8.87,8.9,8.865,8.889,310905
2023-04-18 11:05:00,8.89,8.9,8.865,8.866,246077
2023-04-18 11:10:00,8.87,8.89,8.86,8.885,185399
2023-04-18 11:15:00,8.88,8.92,8.87,8.905,278698
2023-04-18 11:20:00,8.9,8.92,8.895,8.905,196306
2023-04-18 11:25:00,8.908,8.91,8.86,8.8642,146671
2023-04-18 11:30:00,8.86,8.88,8.86,8.8799,158831
2023-04-18 11:35:00,8.8774,8.88,8.86,8.8615,165311
2023-04-18 11:40:00,8.86,8.875,8.82,8.8244,207745
2023-04-18 11:45:00,8.825,8.85,8.82,8.84,151187
2023-04-18 11:50:00,8.8318,8.8499,8.82,8.84,167078
2023-04-18 11:55:00,8.8402,8.8402,8.82,8.835,159830
2023-04-18 12:00:00,8.83,8.84,8.82,8.835,191706
2023-04-18 12:05:00,8.83,8.85,8.82,8.83,197014
2023-04-18 12:10:00,8.835,8.85,8.83,8.8408,128642
