time,open,high,low,close,volume
2023-04-11 17:15:00,99.8501,99.95,99.8501,99.91,13186
2023-04-11 17:10:00,99.87,99.88,99.85,99.85,2931
2023-04-11 17:05:00,99.88,99.89,99.87,99.87,1518
2023-04-11 17:00:00,99.8984,99.9,99.88,99.88,3015
2023-04-11 16:55:00,99.8301,99.89,99.83,99.87,133183
2023-04-11 16:50:00,99.88,99.9,99.85,99.85,8264
2023-04-11 16:45:00,99.85,99.89,99.83,99.89,4419
2023-04-11 16:40:00,99.88,99.9,99.85,99.85,5286
2023-04-11 16:35:00,99.83,99.9,99.83,99.8987,8577
2023-04-11 16:30:00,99.83,99.85,99.81,99.83,8249
2023-04-11 16:25:00,99.85,99.85,99.81,99.82,7969
2023-04-11 16:20:00,99.88,99.89,99.83,99.83,5933
2023-04-11 16:15:00,99.86,99.92,99.85,99.9,99317
2023-04-11 16:10:00,99.85,100.15,99.81,99.9,109573
2023-04-11 16:05:00,99.92,99.97,99.8,99.83,1126200
2023-04-11 16:00:00,100.03,100.035,99.845,99.93,2141277
2023-04-11 15:55:00,100.06,100.061,99.855,100.03,1127242
2023-04-11 15:50:00,100.075,100.13,99.98,100.0628,752896
2023-04-11 15:45:00,100.08,100.15,100.04,100.07,664110
2023-04-11 15:40:00,100.31,100.32,100.0401,100.08,766949
2023-04-11 15:35:00,100.4,100.46,100.3,100.31,647478
2023-04-11 15:30:00,100.48,100.485,100.33,100.395,559899
2023-04-11 15:25:00,100.53,100.61,100.45,100.475,562943
2023-04-11 15:20:00,100.455,100.56,100.43,100.53,728189
2023-04-11 15:15:00,100.3001,100.48,100.28,100.455,405800
2023-04-11 15:10:00,100.375,100.4264,100.26,100.305,472619
2023-04-11 15:05:00,100.385,100.44,100.31,100.375,380038
2023-04-11 15:00:00,100.385,100.445,100.35,100.385,304894
2023-04-11 14:55:00,100.4,100.41,100.295,100.385,395138
2023-04-11 14:50:00,100.36,100.5,100.34,100.415,501886
2023-04-11 14:45:00,100.31,100.37,100.29,100.3601,316541
2023-04-11 14:40:00,100.25,100.31,100.2,100.3001,296731
2023-04-11 14:35:00,100.24,100.385,100.235,100.255,629187
2023-04-11 14:30:00,100.01,100.249,100.0,100.2361,414342
2023-04-11 14:25:00,100.0218,100.11,99.975,100.0151,322903
2023-04-11 14:20:00,100.0499,100.0992,99.995,100.0203,280427
2023-04-11 14:15:00,100.015,100.1195,99.9532,100.045,385733
2023-04-11 14:10:00,100.06,100.06,99.955,100.01,337271
2023-04-11 14:05:00,100.13,100.185,100.03,100.055,367417
2023-04-11 14:00:00,100.13,100.16,100.0806,100.125,253268
2023-04-11 13:55:00,100.105,100.145,100.025,100.1226,361861
2023-04-11 13:50:00,100.055,100.14,100.02,100.105,478905
2023-04-11 13:45:00,99.99,100.075,99.96,100.055,361200
2023-04-11 13:40:00,99.883,100.02,99.83,99.985,431196
2023-04-11 13:35:00,99.9291,100.04,99.88,99.885,600346
2023-04-11 13:30:00,99.95,99.98,99.84,99.925,501156
2023-04-11 13:25:00,99.7912,99.95,99.73,99.945,557568
2023-04-11 13:20:00,99.6,99.8,99.59,99.795,366721
2023-04-11 13:15:00,99.7,99.8,99.5747,99.59,588314
2023-04-11 13:10:00,99.5909,99.72,99.58,99.71,407185
2023-04-11 13:05:00,99.64,99.655,99.55,99.5936,311121
2023-04-11 13:00:00,99.6,99.71,99.49,99.6314,497270
2023-04-11 12:55:00,99.38,99.66,99.36,99.595,571568
2023-04-11 12:50:00,99.3629,99.49,99.36,99.375,435021
2023-04-11 12:45:00,99.25,99.38,99.2221,99.365,354315
2023-04-11 12:40:00,99.31,99.31,99.15,99.245,532625
2023-04-11 12:35:00,99.23,99.46,99.19,99.3145,460548
2023-04-11 12:30:00,99.24,99.25,99.15,99.22,384911
2023-04-11 12:25:00,99.24,99.31,99.2,99.235,319916
2023-04-11 12:20:00,99.325,99.378,99.19,99.23,363619
2023-04-11 12:15:00,99.2529,99.44,99.2426,99.328,473097
2023-04-11 12:10:00,99.42,99.46,99.1944,99.26,618211
2023-04-11 12:05:00,99.165,99.475,99.1645,99.415,654851
2023-04-11 12:00:00,99.31,99.33,99.12,99.16,515080
2023-04-11 11:55:00,99.26,99.3899,99.24,99.305,457987
2023-04-11 11:50:00,99.17,99.29,99.1,99.265,481743
2023-04-11 11:45:00,99.2459,99.3,99.15,99.1671,487422
2023-04-11 11:40:00,99.1893,99.25,99.01,99.245,791820
2023-04-11 11:35:00,99.27,99.3099,99.14,99.1897,838437
2023-04-11 11:30:00,99.495,99.51,99.265,99.275,533584
2023-04-11 11:25:00,99.495,99.54,99.38,99.49,461008
2023-04-11 11:20:00,99.57,99.6101,99.45,99.4969,531451
2023-04-11 11:15:00,99.39,99.61,99.28,99.56,806855
2023-04-11 11:10:00,99.2935,99.54,99.2935,99.39,666319
2023-04-11 11:05:00,99.385,99.42,99.2101,99.2975,896427
2023-04-11 11:00:00,99.55,99.91,99.33,99.38,773174
2023-04-11 10:55:00,99.635,99.6899,99.49,99.54,524661
2023-04-11 10:50:00,99.55,99.72,99.452,99.635,654390
2023-04-11 10:45:00,99.63,99.735,99.5,99.555,593339
2023-04-11 10:40:00,99.72,99.79,99.45,99.63,973635
2023-04-11 10:35:00,99.755,99.905,99.68,99.7271,1044735
2023-04-11 10:30:00,99.55,99.85,99.52,99.75,995495
2023-04-11 10:25:00,99.42,99.64,99.37,99.535,1133197
2023-04-11 10:20:00,99.5499,99.66,99.325,99.41,1269579
2023-04-11 10:15:00,99.8599,99.9,99.5,99.55,1148384
2023-04-11 10:10:00,99.785,99.865,99.59,99.855,1313575
2023-04-11 10:05:00,99.74,99.88,99.7,99.79,983661
2023-04-11 10:00:00,99.885,100.26,99.705,99.7373,1376941
2023-04-11 09:55:00,100.105,100.22,99.83,99.89,1623276
2023-04-11 09:50:00,100.47,100.52,100.08,100.105,1019674
2023-04-11 09:45:00,100.51,100.5399,100.12,100.4899,1616251
2023-04-11 09:40:00,100.605,100.88,100.245,100.4923,1539926
2023-04-11 09:35:00,100.8,101.0,100.14,100.605,2870262
2023-04-11 09:30:00,100.9,100.9453,100.6,100.83,99101
2023-04-11 09:25:00,101.0,101.01,100.9,100.93,46615
2023-04-11 09:20:00,101.0,101.03,100.9605,100.98,57223
2023-04-11 09:15:00,101.02,101.02,100.87,101.0,39742
2023-04-11 09:10:00,100.92,101.02,100.86,101.02,41233
2023-04-11 09:05:00,101.0692,101.07,100.72,100.9218,85988
2023-04-11 09:00:00,101.17,101.18,101.0,101.04,35327
2023-04-11 08:55:00,101.2,101.28,101.02,101.18,40292
2023-04-11 08:50:00,101.29,101.33,101.19,101.26,26180
2023-04-11 08:45:00,101.33,101.4,101.17,101.3,26722
2023-04-11 08:40:00,101.2,101.5,101.17,101.33,49470
2023-04-11 08:35:00,101.09,101.2,101.08,101.18,16695
2023-04-11 08:30:00,101.36,101.39,101.0,101.0,70770
2023-04-11 08:25:00,101.28,101.4,101.26,101.36,17956
2023-04-11 08:20:00,101.4,101.4,101.27,101.27,20924
2023-04-11 08:15:00,101.46,101.54,101.35,101.39,27861
2023-04-11 08:10:00,101.34,101.49,101.3,101.46,13613
2023-04-11 08:05:00,101.4981,102.34,101.2,101.34,75084
2023-04-11 08:00:00,101.47,101.5,101.44,101.48,13422
2023-04-11 07:55:00,101.35,101.47,101.35,101.47,3999
2023-04-11 07:50:00,101.32,101.5,101.32,101.35,6910
2023-04-11 07:45:00,101.37,101.37,101.3,101.32,7529
2023-04-11 07:40:00,101.52,101.52,101.16,101.32,15461
2023-04-11 07:35:00,101.49,101.53,101.39,101.49,11268
2023-04-11 07:30:00,101.5,101.53,101.32,101.38,16680
2023-04-11 07:25:00,101.53,101.57,101.4,101.45,15459
2023-04-11 07:20:00,101.4,101.5,101.33,101.5,18096
2023-04-11 07:15:00,101.47,101.47,101.29,101.33,25793
2023-04-11 07:10:00,101.82,101.82,101.42,101.49,38323
2023-04-11 07:05:00,101.9,102.08,101.67,101.82,19560
2023-04-11 07:00:00,101.8,101.8,101.7,101.7,6706
2023-04-11 06:55:00,101.76,101.78,101.71,101.78,2090
2023-04-11 06:50:00,101.95,101.95,101.75,101.75,7064
2023-04-11 06:45:00,102.22,102.22,102.0,102.0,10083
2023-04-11 06:40:00,102.3,102.3,102.0,102.1,8730
2023-04-11 06:35:00,102.63,102.63,102.3,102.3,10226
2023-04-11 06:30:00,102.58,102.65,102.58,102.65,1110
2023-04-11 06:25:00,102.62,102.62,102.46,102.6,1242
2023-04-11 06:20:00,102.48,102.5,102.48,102.5,2003
2023-04-11 06:15:00,102.41,102.48,102.4,102.48,1778
2023-04-11 06:10:00,102.42,102.42,102.42,102.42,665
2023-04-11 06:05:00,102.4,102.4,102.36,102.36,983
2023-04-11 06:00:00,102.44,102.49,102.4,102.49,3559
2023-04-11 05:55:00,102.35,102.38,102.35,102.35,3657
2023-04-11 05:50:00,102.25,102.25,102.25,102.25,260
2023-04-11 05:45:00,102.35,102.37,102.04,102.25,5781
2023-04-11 05:40:00,102.34,102.34,102.34,102.34,435
2023-04-11 05:35:00,102.32,102.33,102.24,102.24,928
2023-04-11 05:25:00,102.28,102.28,102.24,102.24,341
2023-04-11 05:15:00,102.32,102.32,102.32,102.32,551
2023-04-11 05:10:00,102.33,102.33,102.33,102.33,330
2023-04-11 05:05:00,102.28,102.36,102.28,102.36,628
2023-04-11 05:00:00,102.25,102.28,102.23,102.28,1665
2023-04-11 04:45:00,102.21,102.21,102.21,102.21,204
2023-04-11 04:40:00,102.17,102.21,102.17,102.21,1173
2023-04-11 04:35:00,102.17,102.17,102.17,102.17,429
2023-04-11 04:25:00,102.24,102.28,102.24,102.28,923
2023-04-11 04:20:00,102.23,102.24,102.23,102.24,1720
2023-04-11 04:15:00,102.11,102.19,102.11,102.19,3098
2023-04-11 04:10:00,102.13,102.15,102.13,102.15,1428
2023-04-11 04:05:00,102.0,102.1,101.81,102.1,1474
2023-04-10 20:00:00,102.17,102.19,102.17,102.19,5466
2023-04-10 19:55:00,102.17,102.17,102.16,102.17,792
2023-04-10 19:50:00,102.15,102.15,102.13,102.13,685
2023-04-10 19:45:00,102.18,102.18,102.15,102.15,1564
2023-04-10 19:40:00,102.16,102.16,102.13,102.16,1885
2023-04-10 19:35:00,102.13,102.15,102.13,102.15,1157
2023-04-10 19:30:00,102.17,102.17,102.17,102.17,247
2023-04-10 19:25:00,102.18,102.18,102.17,102.17,1929
2023-04-10 19:20:00,102.19,102.19,102.17,102.17,1319
2023-04-10 19:15:00,102.11,102.18,102.11,102.18,1921
2023-04-10 19:10:00,102.09,102.1,102.09,102.1,1655
2023-04-10 19:05:00,102.14,102.15,102.08,102.08,1052
2023-04-10 19:00:00,102.14,102.14,102.14,102.14,545
2023-04-10 18:55:00,102.14,102.14,102.14,102.14,295
2023-04-10 18:50:00,102.1,102.13,102.1,102.13,1498
2023-04-10 18:45:00,102.08,102.09,102.08,102.09,708
2023-04-10 18:40:00,102.13,102.13,102.11,102.13,1099
2023-04-10 18:35:00,102.15,102.17,102.14,102.1599,2912
2023-04-10 18:30:00,102.16,102.16,102.15,102.15,1054
2023-04-10 18:25:00,102.14,102.16,102.14,102.16,2386
2023-04-10 18:20:00,102.1,102.18,102.1,102.18,3714
2023-04-10 18:15:00,102.09,102.1,102.09,102.1,4735
2023-04-10 18:10:00,101.98,102.08,101.98,102.08,7359
2023-04-10 18:05:00,101.99,101.99,101.9383,101.98,1144
2023-04-10 18:00:00,102.0,102.17,102.0,102.0,32350
2023-04-10 17:55:00,102.0,102.0,101.99,101.99,1296
2023-04-10 17:50:00,102.0098,102.02,101.99,101.99,2502
2023-04-10 17:45:00,101.99,102.0,101.98,102.0,2310
2023-04-10 17:40:00,102.0,102.0,101.99,101.99,1968
2023-04-10 17:35:00,102.0,102.0,102.0,102.0,3781
2023-04-10 17:30:00,101.99,101.99,101.99,101.99,179
2023-04-10 17:25:00,102.0,102.0,101.99,102.0,4626
2023-04-10 17:20:00,102.0499,102.0499,102.0,102.0,7572
2023-04-10 17:15:00,102.03,102.04,102.03,102.04,410
2023-04-10 17:10:00,102.01,102.02,102.01,102.02,1985
2023-04-10 17:05:00,102.03,102.03,102.01,102.01,1344
2023-04-10 17:00:00,101.99,102.04,101.99,102.04,2172
2023-04-10 16:55:00,102.04,102.04,101.99,102.01,93746
2023-04-10 16:50:00,102.01,102.04,102.01,102.04,5580
2023-04-10 16:45:00,102.08,102.08,101.98,102.03,24155
2023-04-10 16:40:00,102.11,102.11,102.04,102.06,12759
2023-04-10 16:35:00,102.15,102.18,102.12,102.12,13290
2023-04-10 16:30:00,102.15,102.15,102.12,102.14,4113
2023-04-10 16:25:00,102.17,102.17,102.12,102.13,60830
2023-04-10 16:20:00,102.21,102.21,102.1609,102.18,13597
2023-04-10 16:15:00,102.21,102.23,102.17,102.17,15353
2023-04-10 16:10:00,102.24,102.3,102.17,102.21,54102
2023-04-10 16:05:00,102.16,102.24,102.06,102.22,557256
2023-04-10 16:00:00,101.89,102.2,101.865,102.18,1871506
2023-04-10 15:55:00,101.87,101.96,101.825,101.8907,761453
2023-04-10 15:50:00,101.76,101.895,101.7133,101.8614,426498
2023-04-10 15:45:00,101.77,101.88,101.7,101.765,387957
2023-04-10 15:40:00,101.65,101.8201,101.65,101.77,297052
2023-04-10 15:35:00,101.6699,101.78,101.63,101.655,308425
2023-04-10 15:30:00,101.73,101.75,101.63,101.6626,258015
2023-04-10 15:25:00,101.87,101.89,101.72,101.7311,231450
2023-04-10 15:20:00,101.76,101.92,101.755,101.88,242289
2023-04-10 15:15:00,101.95,101.97,101.73,101.7614,289816
2023-04-10 15:10:00,101.88,101.96,101.84,101.95,270476
2023-04-10 15:05:00,101.93,101.9899,101.81,101.875,251249
2023-04-10 15:00:00,101.8033,101.95,101.8,101.9248,184963
2023-04-10 14:55:00,101.6699,101.8436,101.663,101.8001,237701
2023-04-10 14:50:00,101.595,101.695,101.5843,101.6692,223425
2023-04-10 14:45:00,101.75,101.79,101.59,101.595,250381
2023-04-10 14:40:00,101.83,101.86,101.74,101.7501,192903
2023-04-10 14:35:00,101.885,101.93,101.81,101.835,290639
2023-04-10 14:30:00,101.9044,102.01,101.88,101.88,292349
2023-04-10 14:25:00,101.79,102.02,101.77,101.91,485016
2023-04-10 14:20:00,101.735,101.8674,101.72,101.79,274046
2023-04-10 14:15:00,101.69,101.79,101.665,101.7301,264751
2023-04-10 14:10:00,101.665,101.76,101.66,101.69,256066
2023-04-10 14:05:00,101.59,101.69,101.53,101.6652,272722
2023-04-10 14:00:00,101.58,101.64,101.512,101.5701,227698
2023-04-10 13:55:00,101.78,101.81,101.56,101.585,333082
2023-04-10 13:50:00,101.66,101.83,101.6,101.78,313115
2023-04-10 13:45:00,101.73,101.8,101.63,101.6509,307342
2023-04-10 13:40:00,101.805,101.855,101.72,101.726,282710
2023-04-10 13:35:00,101.81,101.86,101.765,101.8002,265597
2023-04-10 13:30:00,101.58,101.83,101.58,101.7901,262127
2023-04-10 13:25:00,101.61,101.69,101.545,101.58,267290
2023-04-10 13:20:00,101.645,101.68,101.58,101.6101,242600
2023-04-10 13:15:00,101.565,101.65,101.54,101.645,233898
2023-04-10 13:10:00,101.48,101.58,101.45,101.57,241825
2023-04-10 13:05:00,101.44,101.5669,101.4109,101.4851,264210
2023-04-10 13:00:00,101.4141,101.49,101.3912,101.43,231739
2023-04-10 12:55:00,101.56,101.6,101.39,101.42,347549
2023-04-10 12:50:00,101.375,101.6,101.375,101.5515,338041
2023-04-10 12:45:00,101.43,101.52,101.34,101.375,390115
2023-04-10 12:40:00,101.11,101.49,101.1,101.43,438943
2023-04-10 12:35:00,100.88,101.145,100.86,101.1,288875
2023-04-10 12:30:00,100.85,100.9302,100.83,100.88,247176
2023-04-10 12:25:00,100.7346,100.86,100.71,100.84,381255
2023-04-10 12:20:00,100.6,100.755,100.59,100.735,211129
2023-04-10 12:15:00,100.61,100.7,100.58,100.6042,221047
2023-04-10 12:10:00,100.61,100.63,100.45,100.6103,351887
2023-04-10 12:05:00,100.805,100.805,100.55,100.61,338982
2023-04-10 12:00:00,101.02,101.02,100.78,100.8015,435602
2023-04-10 11:55:00,101.2,101.2015,100.99,101.03,303908
2023-04-10 11:50:00,101.35,101.355,101.16,101.2,521733
2023-04-10 11:45:00,101.27,101.3999,101.18,101.35,369051
2023-04-10 11:40:00,101.165,101.28,101.12,101.2603,256978
2023-04-10 11:35:00,101.19,101.22,101.07,101.16,238355
2023-04-10 11:30:00,101.16,101.22,101.11,101.18,194274
2023-04-10 11:25:00,101.24,101.27,101.0924,101.15,352838
2023-04-10 11:20:00,101.26,101.29,101.17,101.2417,294420
2023-04-10 11:15:00,101.1212,101.3,101.11,101.25,348149
2023-04-10 11:10:00,101.0619,101.27,101.0524,101.123,413190
2023-04-10 11:05:00,100.82,101.12,100.8114,101.07,781811
2023-04-10 11:00:00,100.93,101.0,100.775,100.815,441641
2023-04-10 10:55:00,100.79,100.98,100.65,100.93,493142
2023-04-10 10:50:00,100.51,100.8199,100.482,100.7958,859633
2023-04-10 10:45:00,100.325,100.5501,100.22,100.51,574518
2023-04-10 10:40:00,100.325,100.36,100.25,100.3299,455545
2023-04-10 10:35:00,100.1099,100.35,100.07,100.325,396800
2023-04-10 10:30:00,100.2359,100.35,100.04,100.1,360662
2023-04-10 10:25:00,100.297,100.34,100.11,100.23,439518
2023-04-10 10:20:00,100.3,100.47,100.26,100.3099,524181
2023-04-10 10:15:00,100.085,100.4,99.98,100.2837,520179
2023-04-10 10:10:00,100.22,100.33,99.95,100.08,581155
2023-04-10 10:05:00,100.33,100.405,100.04,100.22,628286
2023-04-10 10:00:00,100.18,100.595,100.09,100.335,1148756
2023-04-10 09:55:00,99.89,100.22,99.83,100.1714,863323
2023-04-10 09:50:00,100.2,100.24,99.855,99.8959,1031331
2023-04-10 09:45:00,99.89,100.26,99.78,100.19,1133152
2023-04-10 09:40:00,100.17,100.1956,99.57,99.89,1656312
2023-04-10 09:35:00,100.96,101.04,100.12,100.19,1574624
2023-04-10 09:30:00,101.06,101.09,100.6,100.97,49145
2023-04-10 09:25:00,101.12,101.17,101.07,101.09,17478
2023-04-10 09:20:00,101.21,101.23,101.12,101.14,7442
2023-04-10 09:15:00,101.2072,101.25,101.15,101.25,5262
2023-04-10 09:10:00,101.17,101.22,101.0776,101.1513,13395
2023-04-10 09:05:00,101.11,101.25,101.11,101.2463,10818
2023-04-10 09:00:00,101.19,101.25,101.13,101.13,13448
2023-04-10 08:55:00,101.15,101.19,101.11,101.19,32943
2023-04-10 08:50:00,101.29,101.29,101.15,101.15,14028
2023-04-10 08:45:00,101.22,101.35,101.22,101.31,13305
2023-04-10 08:40:00,101.1,101.21,101.1,101.21,14105
2023-04-10 08:35:00,101.22,101.23,101.1,101.11,10202
2023-04-10 08:30:00,101.21,101.24,101.16,101.21,5100
2023-04-10 08:25:00,101.29,101.3,101.15,101.16,20987
2023-04-10 08:20:00,101.5,101.5,101.3,101.3,19509
2023-04-10 08:15:00,101.5,101.5,101.42,101.5,7134
2023-04-10 08:10:00,101.51,101.53,101.45,101.471,11524
2023-04-10 08:05:00,101.939,101.96,101.35,101.51,52802
2023-04-10 08:00:00,101.77,101.77,101.49,101.49,17388
2023-04-10 07:55:00,101.7,101.79,101.69,101.79,5509
2023-04-10 07:45:00,101.54,102.0,101.49,102.0,21137
2023-04-10 07:40:00,101.46,101.55,101.46,101.55,6375
2023-04-10 07:35:00,101.51,101.51,101.44,101.44,781
2023-04-10 07:30:00,101.65,101.65,101.5,101.54,8145
2023-04-10 07:25:00,101.77,101.77,101.65,101.65,4264
2023-04-10 07:20:00,101.9,101.9,101.8,101.8,2691
2023-04-10 07:15:00,101.85,101.9,101.85,101.9,12445
2023-04-10 07:10:00,101.84,101.87,101.8,101.83,17479
2023-04-10 07:05:00,101.98,101.98,101.9,101.9,5407
2023-04-10 07:00:00,101.97,101.97,101.97,101.97,332
2023-04-10 06:50:00,101.88,101.98,101.88,101.98,625
2023-04-10 06:45:00,101.89,101.89,101.89,101.89,237
2023-04-10 06:35:00,101.9,101.9,101.9,101.9,126
2023-04-10 06:30:00,101.93,101.93,101.9,101.9,1672
2023-04-10 06:25:00,101.98,101.99,101.98,101.99,1500
2023-04-10 06:20:00,101.95,101.95,101.95,101.95,778
2023-04-10 06:15:00,101.88,101.91,101.88,101.9,591
2023-04-10 05:45:00,101.82,101.85,101.82,101.85,651
2023-04-10 05:40:00,101.81,101.81,101.81,101.81,375
2023-04-10 05:25:00,101.76,101.76,101.76,101.76,1110
2023-04-10 05:20:00,101.83,101.83,101.83,101.83,350
2023-04-10 05:15:00,101.87,101.87,101.83,101.83,1669
2023-04-10 05:05:00,101.71,101.72,101.71,101.72,293
2023-04-10 05:00:00,101.8,101.8,101.8,101.8,508
2023-04-10 04:55:00,101.71,101.82,101.71,101.82,833
2023-04-10 04:50:00,101.71,101.83,101.71,101.83,866
2023-04-10 04:45:00,101.7,101.7,101.7,101.7,100
2023-04-10 04:40:00,101.69,101.7,101.69,101.7,761
2023-04-10 04:35:00,101.7,101.7,101.69,101.69,250
2023-04-10 04:30:00,101.72,101.75,101.7,101.7,3949
2023-04-10 04:15:00,101.8,101.8,101.7,101.72,1073
2023-04-10 04:10:00,101.74,101.74,101.74,101.74,159
2023-04-10 04:05:00,101.7,101.7,101.7,101.7,427
2023-04-06 20:00:00,101.9,101.9,101.83,101.87,6313
2023-04-06 19:55:00,101.9,101.93,101.9,101.9,1801
2023-04-06 19:50:00,101.92,101.92,101.92,101.92,157
2023-04-06 19:45:00,101.92,101.92,101.91,101.92,1810
2023-04-06 19:40:00,101.91,101.92,101.91,101.92,490
2023-04-06 19:35:00,101.91,101.91,101.91,101.91,843
2023-04-06 19:30:00,101.9,101.9,101.9,101.9,2224
2023-04-06 19:25:00,101.92,101.94,101.9,101.9,2229
2023-04-06 19:20:00,101.9,101.94,101.9,101.9,1506
2023-04-06 19:15:00,101.91,101.93,101.9,101.9,2426
2023-04-06 19:10:00,101.91,101.96,101.91,101.91,1885
2023-04-06 19:05:00,101.94,101.95,101.94,101.95,630
2023-04-06 19:00:00,101.9299,101.9299,101.91,101.91,999
2023-04-06 18:55:00,101.97,101.97,101.93,101.93,1762
2023-04-06 18:50:00,101.97,101.97,101.92,101.92,1215
2023-04-06 18:45:00,101.96,101.96,101.93,101.93,1187
2023-04-06 18:40:00,101.911,101.911,101.91,101.91,208
2023-04-06 18:35:00,101.9696,101.9696,101.91,101.91,527
2023-04-06 18:30:00,101.9599,101.9599,101.94,101.94,1524
2023-04-06 18:25:00,101.94,101.96,101.94,101.96,5780
2023-04-06 18:20:00,101.94,101.96,101.94,101.94,985
2023-04-06 18:15:00,101.94,101.96,101.94,101.96,2764
2023-04-06 18:10:00,101.93,101.95,101.93,101.93,2282
2023-04-06 18:05:00,101.91,101.94,101.9,101.9,5309
2023-04-06 18:00:00,101.9117,101.9117,101.91,101.91,448
2023-04-06 17:55:00,101.91,101.91,101.9,101.9,485
2023-04-06 17:50:00,101.92,101.95,101.9,101.95,3369
2023-04-06 17:45:00,101.9201,101.9201,101.9201,101.9201,211
2023-04-06 17:40:00,101.92,101.9202,101.92,101.9202,289
2023-04-06 17:35:00,101.95,101.95,101.92,101.92,375
2023-04-06 17:30:00,101.92,101.96,101.92,101.96,1491
2023-04-06 17:25:00,101.96,101.96,101.95,101.95,753
2023-04-06 17:20:00,101.9651,101.97,101.96,101.96,1978
2023-04-06 17:15:00,101.97,101.97,101.95,101.95,2319
2023-04-06 17:10:00,101.98,101.98,101.93,101.95,9088
2023-04-06 17:05:00,101.95,102.06,101.95,102.06,6868
2023-04-06 17:00:00,101.98,102.0,101.97,101.99,9816
2023-04-06 16:55:00,102.0,102.0,101.98,101.98,130688
2023-04-06 16:50:00,102.0,102.01,102.0,102.01,8379
2023-04-06 16:45:00,101.98,101.9991,101.98,101.98,3540
2023-04-06 16:40:00,101.98,102.0,101.98,101.99,8693
2023-04-06 16:35:00,101.98,101.99,101.96,101.99,3066
2023-04-06 16:30:00,102.0,102.0,101.96,101.96,19777
2023-04-06 16:25:00,101.9868,101.99,101.97,101.99,12513
2023-04-06 16:20:00,102.0,102.01,101.96,101.99,17700
2023-04-06 16:15:00,102.0,102.06,101.96,101.99,16414
2023-04-06 16:10:00,101.99,102.06,101.98,102.0,87127
2023-04-06 16:05:00,102.06,102.06,101.95,102.0,1386565
2023-04-06 16:00:00,102.14,102.265,102.0,102.059,1410537
2023-04-06 15:55:00,102.32,102.3817,102.02,102.145,1034265
2023-04-06 15:50:00,102.13,102.325,102.12,102.275,686192
2023-04-06 15:45:00,102.06,102.16,102.03,102.14,410757
2023-04-06 15:40:00,102.055,102.18,102.03,102.06,511713
2023-04-06 15:35:00,102.095,102.175,102.0,102.055,508733
2023-04-06 15:30:00,102.0465,102.16,102.0399,102.095,374841
2023-04-06 15:25:00,101.78,102.1193,101.72,102.045,531503
2023-04-06 15:20:00,101.86,101.895,101.75,101.78,348524
2023-04-06 15:15:00,101.845,101.89,101.77,101.86,330671
2023-04-06 15:10:00,101.94,102.04,101.84,101.84,451447
2023-04-06 15:05:00,101.96,102.065,101.925,101.94,396388
2023-04-06 15:00:00,102.07,102.0727,101.921,101.9599,407570
2023-04-06 14:55:00,102.03,102.07,101.9,102.07,402555
2023-04-06 14:50:00,102.0482,102.19,102.02,102.04,745666
2023-04-06 14:45:00,101.84,102.09,101.84,102.0499,624133
2023-04-06 14:40:00,101.8701,101.93,101.83,101.84,385150
2023-04-06 14:35:00,101.785,101.89,101.77,101.878,324698
2023-04-06 14:30:00,101.76,101.85,101.725,101.785,228361
2023-04-06 14:25:00,101.75,101.8099,101.6523,101.7529,323478
2023-04-06 14:20:00,101.8,101.8658,101.7,101.75,343656
2023-04-06 14:15:00,101.73,101.815,101.7289,101.7901,248827
2023-04-06 14:10:00,101.655,101.7782,101.635,101.71,271214
2023-04-06 14:05:00,101.72,101.85,101.614,101.65,366667
2023-04-06 14:00:00,101.67,101.74,101.625,101.71,283879
2023-04-06 13:55:00,101.57,101.7,101.56,101.675,261370
2023-04-06 13:50:00,101.6,101.6256,101.4808,101.56,170110
2023-04-06 13:45:00,101.62,101.67,101.475,101.6,250552
2023-04-06 13:40:00,101.445,101.73,101.445,101.61,340354
2023-04-06 13:35:00,101.555,101.6752,101.43,101.44,261625
2023-04-06 13:30:00,101.63,101.66,101.5301,101.555,294079
2023-04-06 13:25:00,101.605,101.725,101.5999,101.645,353083
2023-04-06 13:20:00,101.43,101.62,101.42,101.605,379274
2023-04-06 13:15:00,101.5,101.55,101.39,101.4275,259068
